date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2022-02-23,-0.4038668395548551,-0.41482712763617274,-0.40681530628840373,-0.38558516327682646,0.012130567008903494,-0.3616751896319796,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7333333333333333,0.09090909090909091,0.25
2022-02-24,-0.43366026664763213,-0.40294013187339256,-0.4186486889429917,-0.4635724528793097,-0.6585056378071799,-0.3598759374849044,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7666666666666667,0.09090909090909091,0.25
2022-02-25,-0.4246933128624274,-0.4207886908606674,-0.4215891052389802,-0.4005855196336066,0.13611373092448192,-0.36127535582151843,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.09090909090909091,0.25
2022-02-28,-0.39493604284136485,-0.42375140712981013,-0.4186486889429917,-0.3945780953645078,0.5587836079094084,-0.35911625324502816,1,0.5833333333333334,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.09090909090909091,0.25
2022-03-01,-0.39193500588905844,-0.3731684464371286,-0.4038748899924152,-0.3886070797273429,0.012130567008903494,-0.36107543891628785,1,0.5555555555555556,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.1818181818181818,0.25
2022-03-02,-0.40086580260254867,-0.40294013187339256,-0.4215891052389802,-0.38259965545824404,-0.23020016246245437,-0.361115422297334,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03333333333333333,0.1818181818181818,0.25
2022-03-03,-0.39193500588905844,-0.39697856864889797,-0.4038748899924152,-0.3675992991014639,0.1304781325646829,-0.36175515639407185,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.06666666666666668,0.1818181818181818,0.25
2022-03-04,-0.38897012600846653,-0.39401585237975517,-0.40979158131970916,-0.3736067233705627,0.012130567008903494,-0.3599159208659505,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1818181818181818,0.25
2022-03-07,-0.3800393292949763,-0.39994128491804076,-0.40681530628840373,-0.3976000118150242,0.1304781325646829,-0.3581966354809675,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1818181818181818,0.25
2022-03-08,-0.35024590220219926,-0.3791300096616232,-0.3625297681719914,-0.38558516327682646,0.5531480095496094,-0.35567768247506215,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.1818181818181818,0.25
2022-03-09,-0.3293832718229124,-0.35531988744985377,-0.3300417539748501,-0.3256201464816398,0.36717326367624176,-0.3557976326182005,1,0.3611111111111111,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26666666666666666,0.1818181818181818,0.25
2022-03-10,-0.3562118190350976,-0.3047007960709632,-0.33592258656682705,-0.3256201464816398,-0.5796072607699935,3.36985381325891,1,0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3,0.1818181818181818,0.25
2022-03-11,-0.39790092272195676,-0.35828260371899656,-0.3861606747458503,-0.38259965545824404,-0.8839295721991406,-0.36087552201105727,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1818181818181818,0.25
2022-03-14,-0.43959002640881595,-0.40294013187339256,-0.4334224878935681,-0.44857209652252955,-0.8952007689187386,-0.3570371174306301,1,0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.1818181818181818,0.25
2022-03-15,-0.4634175366686947,-0.43863724984794217,-0.46885091838669796,-0.46957987714840854,-0.5401580722514003,-0.35735698447899905,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4666666666666667,0.1818181818181818,0.25
2022-03-16,-0.44555594324171427,-0.4594846557905688,-0.4540771194361215,-0.44857209652252955,0.32208847679784963,-0.36087552201105727,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1818181818181818,0.25
2022-03-17,-0.43366026664763213,-0.43863724984794217,-0.44227959551685053,-0.41857138380896924,0.19810531288227112,-0.3606756051058267,1,0.5,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5333333333333333,0.1818181818181818,0.25
2022-03-18,-0.341315105488709,-0.40294013187339256,-0.3270654789435446,-0.3736067233705627,1.8493356323033838,-0.35283886242078794,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5666666666666667,0.1818181818181818,0.25
2022-03-21,-0.3353491886558107,-0.337471328462579,-0.3448155529254265,-0.3136052979434421,0.06848655060689368,-0.3588763529587515,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1818181818181818,0.25
2022-03-22,-0.30259088168244175,-0.3136612062508096,-0.3152679550242736,-0.30162685803717837,0.5982327964280015,-0.35635739995284615,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,0.1818181818181818,0.25
2022-03-23,-0.29962600180184984,-0.2987753635326776,-0.3004941560736972,-0.28364099386181574,0.006494968649104478,-0.3568771839064457,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7333333333333333,0.1818181818181818,0.25
2022-03-24,-0.3145227153482384,-0.3136612062508096,-0.3093512636969797,-0.3046123658557608,-0.3429121296584347,-0.35759688476527574,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7666666666666667,0.1818181818181818,0.25
2022-03-25,-0.3234535120617286,-0.31066235929545777,-0.3300417539748501,-0.2956194337680795,-0.22456456410265532,-0.3604756882005961,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.1818181818181818,0.25
2022-03-28,-0.25197098128209233,-0.32851091828273254,-0.26502986684525043,-0.3076342823062772,1.364674173360668,-0.3495602251750064,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1818181818181818,0.25
2022-03-29,-0.04941906553726571,-0.23626927639100678,-0.08189930558167326,-0.20565370425933252,3.8556086483918346,-0.3268896481218585,1,0.6111111111111112,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9333333333333333,0.1818181818181818,0.25
2022-03-30,-0.016660758563896746,-0.021978176485082206,-0.011006585860096597,-0.02870775306042104,0.5418768128300113,-0.35275889565869567,1,0.8333333333333333,0.9333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9666666666666667,0.1818181818181818,0.25
2022-03-31,0.013132668528880325,-0.0309024559787196,0.08645745673132747,-0.02568583660990465,0.4798852308722221,-0.3496801753181447,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9999999999999999,0.1818181818181818,0.25
2022-04-01,0.13227021982827408,0.010756225220324584,0.09829083938591537,0.01927882382850187,2.0578527716159476,-0.345641853832487,1,0.8518518518518519,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.25
2022-04-04,0.08161416235621015,0.2071987661389744,0.17212397540348057,0.11525197760634769,-0.9121075639981356,-0.3534386131364797,1,0.5694444444444444,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2727272727272727,0.25
2022-04-05,0.07268336564271993,0.07626115931734723,0.11600505463248031,0.10625904551866638,-0.20202217066345926,-0.35739696786004516,1,0.5,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13333333333333333,0.2727272727272727,0.25
2022-04-06,0.19182091694211367,0.055413753374720605,0.18689777435405697,0.08827318134330378,2.018403583097354,-0.34632157131027097,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666669,0.2727272727272727,0.25
2022-04-07,0.2007517136556039,0.21316032936346901,0.27256429302621005,0.19924669147792975,0.1023001407656878,-0.3475610561227006,1,0.75,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2,0.2727272727272727,0.25
2022-04-08,0.057786652096331395,0.20123720291447977,0.18395735805806845,0.09125868916188623,-2.4393547195036698,-0.3468413552638705,1,0.5,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333334,0.2727272727272727,0.25
2022-04-12,0.09651087590259869,0.07326231236199539,0.1130646383364918,0.03427918018528202,0.6264107882269966,-0.35119954379789714,1,0.3611111111111111,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3666666666666667,0.2727272727272727,0.25
2022-04-13,0.25437265100825973,0.1030339977982594,0.21938578855119834,0.13025233396312785,2.6721329928340407,-0.3503998761769748,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.2727272727272727,0.25
2022-04-14,0.29906279164742533,0.257817857517865,0.33162363009319884,0.2922343374371931,0.6827667718249869,-0.3494002916508219,1,0.6388888888888888,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.43333333333333335,0.2727272727272727,0.25
2022-04-15,0.2514077711276678,0.25481901056251316,0.3021118909273629,0.256226200454534,-0.8219379902413514,-0.3513594773220816,1,0.4583333333333333,0.525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666667,0.2727272727272727,0.25
2022-04-18,0.2663044846740564,0.2518562942933704,0.32276652246991633,0.256226200454534,0.1924697145224721,-0.35023994265279035,1,0.5,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.2727272727272727,0.25
2022-04-19,0.16206364692105116,0.29647769176155736,0.27550470932219856,0.19626118365934728,-1.7574473179679886,-0.3436426847801812,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6,0.2727272727272727,0.25
2022-04-20,0.16206364692105116,0.16257736867078743,0.15735017645290414,0.12428131832596293,-0.04986101494888572,-0.3505598097011593,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6333333333333333,0.2727272727272727,0.25
2022-04-21,0.16206364692105116,0.13876724645901803,0.24301669512505722,0.17226789521488584,-0.04986101494888572,-0.3468413552638705,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.2727272727272727,0.25
2022-04-22,0.13523509970886596,0.17742708070271038,0.18395735805806845,0.01629331600991941,-0.5007088837328073,-0.3389646291977856,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.2727272727272727,0.25
2022-04-25,-0.09410920617643131,0.10599671406740217,0.09531456435460993,-0.061693973592563796,-3.955330678289606,-0.3442424354958729,1,0.33333333333333337,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2727272727272727,0.25
2022-04-26,-0.06728065896424613,-0.188649031967468,-0.07895888928568476,-0.25364028114825543,0.440436042353629,-0.34028408077230743,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.2727272727272727,0.25
2022-04-27,-0.10600488277051343,-0.12018138160130258,-0.1085064871868376,-0.14867419528272832,-0.7543108099237631,-0.3541982973763559,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8666666666666667,0.2727272727272727,0.25
2022-04-28,-0.031557472110285284,-0.10829438583852241,-0.025780384810673018,-0.08867276985560771,1.319589386482276,-0.3541982973763559,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.2727272727272727,0.25
2022-04-29,-0.5126634683438918,-0.5116573666764489,-0.4885373640756942,-0.5035855393747014,-8.677962103801185,-0.3443224022579652,1,0.5925925925925926,0.6333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.2727272727272727,0.25
2022-05-04,-0.5253546005156936,-0.514186514711083,-0.518694560477235,-0.5061341436100767,-0.32036973621923864,-0.3575169180031835,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.36363636363636365,0.25
2022-05-05,-0.5202926104756587,-0.5218100895011943,-0.5287708651012931,-0.5622762540522004,0.05721535388729565,-0.354238280757402,1,0.5,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.13333333333333333,0.36363636363636365,0.25
2022-05-06,-0.6343320146633029,-0.5800527556701962,-0.5664583959193897,-0.6056753433174479,-2.473168309662464,-0.35295881256392625,1,0.3611111111111111,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.36363636363636365,0.25
2022-05-09,-0.7914706483346733,-0.6813631998003956,-0.6921432632052401,-0.763907257702318,-3.5382963996644787,-0.341523565584737,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.36363636363636365,0.25
2022-05-10,-0.6799260820953319,-0.7902610880344972,-0.6971634861496108,-0.8149521596736913,2.5875990174370553,-0.350799709987436,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.36363636363636365,0.25
2022-05-11,-0.5912327851795769,-0.6889506439042978,-0.6192424543059152,-0.6924371132160088,1.9564120011395651,-0.35715706757376847,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.36363636363636365,0.25
2022-05-12,-0.7509024138709647,-0.6560355887678457,-0.6192424543059152,-0.7383848067166314,-3.5326608013046794,-0.3520391947998656,1,0.5222222222222223,0.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3666666666666667,0.36363636363636365,0.25
2022-05-13,-0.8015946284147432,-0.7370767179347635,-0.6921432632052401,-0.7868811044526295,-1.2277010721468808,-0.34372265154227344,1,0.5,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.36363636363636365,0.25
2022-05-16,-0.811718608494813,-0.7015963840774683,-0.7298307940233367,-0.7842960915853202,-0.29219174442024354,-0.3567572337633073,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36363636363636365,0.25
2022-05-17,-0.6469869897633903,-0.8155886990670471,-0.674536624164626,-0.8021727298648811,3.878151041831031,-0.3550779317593704,1,0.625,0.675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5333333333333333,0.36363636363636365,0.25
2022-05-18,-0.6976792043071688,-0.6458828659431004,-0.6644961782758847,-0.674560474936448,-1.1826162852684887,-0.35567768247506215,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5666666666666667,0.36363636363636365,0.25
2022-05-19,-0.7154323265190056,-0.7624043289673132,-0.7248105710789662,-0.7358362024812563,-0.4556240968544151,-0.3595560704365354,1,0.3888888888888889,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,0.36363636363636365,0.25
2022-05-20,-0.7027411943472037,-0.6965380880082,-0.6946533746774254,-0.6873399047452583,0.2431900997606633,-0.3585564859103825,1,0.3148148148148148,0.3666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333333,0.36363636363636365,0.25
2022-05-23,-0.728087301619093,-0.6838923478350297,-0.7122600137180396,-0.7103137514955696,-0.6303276460081847,-0.36007585439013495,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.36363636363636365,0.25
2022-05-24,-0.6850242292070814,-0.726923995110018,-0.7122600137180396,-0.7128623557309448,0.9420042963757418,-0.358716419434567,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7666666666666667,0.36363636363636365,0.25
2022-05-25,-0.5126634683438918,-0.6509411620123685,-0.5413214224622197,-0.6439408154800108,3.8556086483918346,-0.34556188707039476,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.36363636363636365,0.25
2022-05-26,-0.4974774982237869,-0.5065990706071808,-0.4885373640756942,-0.4933911224332003,0.27136809155965835,-0.3584765191482903,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8333333333333334,0.36363636363636365,0.25
2022-05-27,-0.3403388645524166,-0.49648247846864446,-0.36539846699734607,-0.470417275682889,3.258235222253139,-0.344962136354703,1,0.6666666666666666,0.725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,0.36363636363636365,0.25
2022-05-30,-0.3529938396525039,-0.35716255244651574,-0.35532216237328784,-0.3759732844462683,-0.3034629411398416,-0.3525589787534651,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.36363636363636365,0.25
2022-05-31,-0.3885000840761776,-0.3521042563772476,-0.38296924730264326,-0.41937237371151576,-0.7599464082835622,-0.35443819766263257,1,0.5,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9999999999999999,0.36363636363636365,0.25
2022-06-01,-0.3403388645524166,-0.38758459023454284,-0.3427716050123613,-0.3606816590340167,0.9250975012963447,-0.3551179151404166,1,0.5740740740740741,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4545454545454545,0.25
2022-06-02,-0.347931849612469,-0.31413090517152736,-0.29500776957020647,-0.32747698671027037,-0.20202217066345926,-0.35371849680380246,1,0.5185185185185185,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03333333333333333,0.4545454545454545,0.25
2022-06-03,-0.28458465996860316,-0.34704596030797946,-0.3151245200830059,-0.3326106038129548,1.2125130176460948,-0.3566772670012151,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666668,0.4545454545454545,0.25
2022-06-06,-0.3099307672404924,-0.2837449980697094,-0.2648505731686657,-0.3045395485918929,-0.5457936706111994,-0.3522391117050962,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.4545454545454545,0.25
2022-06-07,-0.2440164255048946,-0.3166600532061614,-0.274891019057407,-0.39130131849045385,1.2463266078048885,-0.34480220283051854,1,0.4166666666666667,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.4545454545454545,0.25
2022-06-08,-0.259238552696714,-0.22546620121449837,-0.22461707214306686,-0.24071521681170943,-0.3429121296584347,-0.35167934437045056,1,0.5694444444444444,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23333333333333334,0.4545454545454545,0.25
2022-06-09,-0.251609410564947,-0.24573551617778006,-0.26736068464085105,-0.27133487626814656,0.09666454240588879,-0.3569571506685379,1,0.40740740740740744,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26666666666666666,0.4545454545454545,0.25
2022-06-10,-0.38593293198444556,-0.2989198862775138,-0.2975178810423918,-0.3555480419313322,-2.6422362604564342,-0.34996005898546756,1,0.40740740740740744,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.4545454545454545,0.25
2022-06-13,-0.5522193047995934,-0.49648247846864446,-0.44177757322241346,-0.529107990360388,-3.408677637389101,-0.3507597266063899,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4545454545454545,0.25
2022-06-14,-0.46399604981612724,-0.5572542926722804,-0.4689226358573318,-0.5443996157726396,1.8493356323033838,-0.3557576492371544,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.43333333333333335,0.4545454545454545,0.25
2022-06-15,-0.42143917640811923,-0.417464667729434,-0.4478376994909752,-0.4678686714475137,0.8349279275395604,-0.35823661886201363,1,0.5888888888888889,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4666666666666667,0.4545454545454545,0.25
2022-06-16,-0.3758089519043757,-0.4052886264769814,-0.35130598401779134,-0.4004762937378048,0.8856483127777515,-0.3547580647110015,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.4545454545454545,0.25
